44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.40%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.32%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
44edb82f62d2   oai-lmf     0.27%     10.11MiB / 62.81GiB   0.02%     3.85kB / 0B       0B / 0B      102
